,Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
82,0.6717891550648225,-0.181299720506865,-0.6832277925053177,2.1932837605503623,-0.39316451615136,-0.40307179152405154,0.5848899139909824,0.0,-1.2134479843499413,-0.046818604890293644,-0.39102812764645256,-0.4001684008013497,0.05148669390166826,2.5054649738565873,-0.7030991824572533,-0.8549828858027098,-0.4218705246533068,-0.8112124350698006,3.060088451161063,-1.684790693478394,1.0425365929407118,0.8571892248306613,0.6902736645296548,-0.514778587078104,1.1826930417661232,0.9402918886886292,1.1491996345931084,0.34235937599681887,1.317683244853591,-0.6393366792285402,0.614615127018092,-0.8020241950185957,-0.4499031801178257,1.4572539539884126,0.4809253921935527,0.2645430017389333,-3.419043126549087e-15,0.12670246320717032,0.19202775324086366,-0.22422138670885755,0.18550461791227207,0.9691164329613143,-0.184518376341701,-0.55363551260668,-0.5442859528146048,0.8923944881201193
83,-0.12009831880860043,0.7774377845463853,0.6766897275052653,-0.6080152303720605,-0.33480077042020373,-0.40307179152405154,-0.8327246233091957,0.0,-0.303163070188413,0.7746612109761929,-0.6368172364527941,-0.4001684008013497,-0.9140998277951919,1.8198134476405115,0.742841409246779,2.967380897186738,0.05461467822460282,-0.30279733697638284,1.572268486806673,2.127314831322402,-0.4095679472267086,-0.4338901909766707,0.8638316657567845,-0.14854307487825855,-0.05600030657125838,0.9402918886886292,0.5219347177632172,0.6168226739227898,0.268605302727968,-0.050130588167221685,0.7351774907541512,-0.648900750575793,-0.21868609204289632,0.42521230254483666,0.606136736906667,1.1066670165433015,-3.419043126549087e-15,0.6951244942228689,-0.9880888974038002,0.8841519866025782,0.659909870278084,1.1122074499086225,0.9658305203062846,0.9572400275222357,-0.5069330753202427,1.2518042711157131
84,0.07787354965975532,1.8959648737751773,1.5266381775118798,-0.542704541862842,-0.2034823425251021,-0.40307179152405154,0.5848899139909824,0.0,2.2001204437557895,-1.1968903471033747,-0.8826063452591355,0.3092210369828614,-0.9140998277951919,0.21995988646966755,0.26086121201210155,-0.005568711805054657,-0.4218705246533068,-0.47226903634085543,0.5803885105704129,0.29750417941802,0.8489226542517224,0.5592478211828155,-0.6114113446738181,1.4384774779877383,-0.1512844102895185,0.9402918886886292,0.9699810869274251,0.6168226739227898,1.0315710788193302,0.342673472540324,0.9763022182262696,0.42296336052382577,0.2437480841069625,0.10766102517758257,0.10529135805420967,1.1832237451618803,-3.419043126549087e-15,0.12670246320717032,-0.10300140942030232,1.5175081999233986,2.241260711497457,1.1122074499086225,1.828592192792274,1.7126777975866936,-0.35038674604611797,-0.3655397523644591
85,0.6717891550648225,0.4578586161953019,-0.003269032500026183,-0.6235485833147936,-0.36398264328578184,1.1869769309018618,0.5848899139909824,0.0,-0.7583055272691771,-2.182666126143159,1.5752847428042793,0.7821473288390022,0.7756765851743135,0.21995988646966755,-0.22111898522257592,0.6314919186931867,-0.1042137227347004,-0.30279733697638284,-0.11392747279496918,1.364893726362243,0.07446689949576489,0.658561622398764,-0.09073734099242896,0.5839279495214323,0.03928379714700174,0.637535367253281,0.07388834859900928,-0.6182621667440793,1.4130539668650113,0.7354775332478697,-0.10875905539826336,1.188580582737839,1.3998335244816096,1.2984783153047856,0.230502702767324,0.49421318759467003,-3.419043126549087e-15,0.41091347871501965,1.6671735665466936,0.09245671995155268,0.659909870278084,0.6829343990666977,0.8220369082252864,0.20180225745777786,-0.5350526572542007,1.6112140541113071
86,-0.12009831880860043,1.576385705424094,1.3566484875105569,-0.5585909255542736,-0.27643702468904746,-0.40307179152405154,0.5848899139909824,0.0,0.6071218439731153,0.28177332145630096,0.10055008996623041,1.491536766623213,2.2240563677196037,-0.6942421484851005,1.465811705098795,0.20678483169435913,1.1664134849397254,-0.6417407357053281,0.3820125153231609,-0.4649169255421392,0.7521156849072278,-0.7318315946245165,0.516715663302525,1.6826344861209686,-0.1512844102895185,0.637535367253281,-0.015720925233832304,1.4402125677007025,1.0315710788193302,0.9318795636016425,-0.470446146606441,-0.03640697280458228,0.012530996032033085,0.10766102517758257,0.230502702767324,0.8004401020689857,-3.419043126549087e-15,-0.4417195678085283,-0.3980305720814683,1.5175081999233986,1.7668554591316452,0.6829343990666977,1.3972113565492792,1.4105026895609103,-0.36255790837574164,1.0720993796179163
87,-0.9119857926820234,0.13827944784421844,1.016669107507911,-0.61507584534603,-0.3785735797185709,-0.40307179152405154,2.0025044512911605,0.0,-1.6685904414307053,-0.3754105312368883,1.0837065251915963,0.07275789105479104,0.2928833243258833,0.10568463210032156,0.5018513106294403,-0.005568711805054657,-0.1042137227347004,-0.30279733697638284,-0.9074314537839773,0.44998840041005184,1.0425365929407118,1.3537582309104044,1.6448426712788682,0.21769243732158688,0.992124834329603,0.7889136279709551,0.6115439915960588,1.302980918737717,-0.11287758531771311,0.14627144218655114,-0.22932141913432258,0.1167164716382204,1.8622677006314683,1.1397026766211584,0.35571404748043833,-0.8072511989211716,-3.419043126549087e-15,1.2635465252385676,1.0771152412243616,-0.22422138670885755,-0.13076555033160253,0.826025416014006,0.2468624599012936,0.20180225745777786,-0.5186845423971206,0.17357492212893166
88,0.07787354965975532,-0.3410893046824067,-0.5132381025039948,-0.6267258600530798,-0.4028918071065527,-0.40307179152405154,-0.8327246233091957,0.0,0.15197938689235116,0.7746612109761929,1.5752847428042793,-0.16370525487327933,-0.1899099365225468,1.7055381932711655,0.742841409246779,0.8438454621926005,1.3252418858990287,-0.30279733697638284,1.0763284986885429,0.29750417941802,0.364887807529249,0.8571892248306613,0.08282066023470075,-0.14854307487825855,0.5157043157383023,-0.11935593633508944,1.23880890842595,0.7540543228857752,1.2223125228421707,1.1282815939554154,0.9763022182262696,0.8823336938522338,0.2437480841069625,0.7427635799120909,-0.145131331372019,0.8769968306875646,-3.419043126549087e-15,0.12670246320717032,1.3721444038855275,0.09245671995155268,-0.6051708026974144,-0.3187027195644603,-0.7596928246656939,0.20180225745777786,-0.5421874765508765,-0.7249495353600529
89,1.26570476046989,0.4578586161953019,-0.003269032500026183,1.0459338272803087,-0.3980281616289564,1.1869769309018618,-0.8327246233091957,0.0,0.6071218439731153,2.0890289163625715,0.10055008996623041,0.3092210369828614,1.0170732155985285,0.9056114126857435,0.019871113394762812,-0.6426293423032959,-0.26304212369400365,-0.13332563761191024,0.7787645058176649,0.6024726214020837,0.364887807529249,0.658561622398764,1.9051796731195627,0.5839279495214323,-0.34185261772603875,0.637535367253281,0.9699810869274251,-0.06933557089213747,1.317683244853591,-0.44293464887476736,0.3734903995459735,0.7292102494094311,1.1686164364066802,0.2664366638612096,-0.27034267608513335,0.7238833734504068,-3.419043126549087e-15,0.12670246320717032,1.0771152412243616,-0.06588233337865244,0.659909870278084,0.6829343990666977,0.10306884782029539,0.6550649194964525,2.6399419297665854,0.7126895966223225
90,2.057592234343313,1.8959648737751773,2.2065969375171712,-0.6309622290374616,-0.42234638901693816,2.7770256533277755,0.5848899139909824,0.0,1.7449779866750255,0.9389571741494902,-0.14523901884011106,-0.4001684008013497,-0.672703197370977,-0.35141638537706243,-0.22111898522257592,-0.4302757988038822,-0.58069892561261,-0.6417407357053281,-0.2131154704185952,-0.007464262566043688,0.8489226542517224,-0.036634986112876265,1.2109476682110438,0.21769243732158688,0.7062725231748226,-3.1469211506885713,-0.10533019906667389,1.8519075145896589,0.3639760247393883,-0.44293464887476736,3.508111856683513,1.9541978049518525,2.5559189648562564,-0.2892780715314851,0.35571404748043833,5.439682739348862e-16,-6.159200540276052,-1.2943526143320763,-0.9880888974038002,1.6758472532536037,2.8738010479852063,2.5431176193817056,3.266528313602256,0.35288981147066945,-1.1928456522856624e-16,6.38440026171583e-16
91,-0.12009831880860043,-0.021510136331323274,-0.003269032500026183,-0.6249607063095874,-0.3834372251961673,-0.40307179152405154,0.5848899139909824,0.0,-0.303163070188413,0.28177332145630096,1.0837065251915963,1.491536766623213,-0.1899099365225468,-0.008590622269024444,0.26086121201210155,1.4809060926908417,-0.1042137227347004,0.8835045585749253,-0.11392747279496918,0.7549568423941155,1.3329575009741959,0.8571892248306613,0.34315766207539533,0.21769243732158688,0.4204202120200422,0.48615710653560695,0.25310689626469246,1.0285176208117461,1.317683244853591,-0.050130588167221685,-0.22932141913432258,-0.03640697280458228,1.1686164364066802,0.9015392185957178,0.606136736906667,1.1832237451618803,-3.419043126549087e-15,0.41091347871501965,1.0771152412243616,0.09245671995155268,-0.2889006344535398,0.3967523651720812,-0.3283119884226992,0.20180225745777786,-0.5379905240234202,0.5329847051245254
92,2.8494797082167356,1.4165961212485523,1.016669107507911,-0.6228425218173965,-0.33480077042020373,4.367074375753689,-0.8327246233091957,0.0,0.6071218439731153,1.431845063669382,-0.39102812764645256,0.5456841829109318,-0.43130656694676184,0.7913361583163975,0.9838315078641178,2.330320266688497,0.6899282820618157,-0.30279733697638284,0.5803885105704129,0.9074410633861474,-0.4095679472267086,-1.129086799488311,1.0373896669839142,1.4384774779877383,0.5157043157383023,0.48615710653560695,0.7011532654289004,0.20512772703383345,0.07786385870512744,-0.050130588167221685,1.217426945698388,1.4948274716234444,0.012530996032033085,0.5046001218866503,0.10529135805420967,1.7191208454919327,-3.419043126549087e-15,-1.0101415988242268,-0.9880888974038002,0.7258129332723731,0.659909870278084,0.3967523651720812,2.835147477359261,0.503977365483561,-0.5325344857377269,-0.545244643862256
93,0.07787354965975532,-0.021510136331323274,-0.5132381025039948,-0.6263728293043813,-0.3834372251961673,-0.40307179152405154,0.5848899139909824,0.0,-0.303163070188413,0.11747735828300367,0.5921283075789133,1.0186104747670726,0.05148669390166826,1.5912629389018196,0.9838315078641178,0.6314919186931867,1.0075850839804221,0.5445611598459801,1.0763284986885429,1.9748306103303703,-0.1191470391932245,-0.13594878732882487,0.9506106663703493,0.4618494454548172,0.6109884194565625,0.18340058510025875,0.07388834859900928,0.20512772703383345,0.07786385870512744,0.9318795636016425,-0.22932141913432258,0.2698399160810231,0.9373993483317508,1.1397026766211584,-0.019919986658904675,0.7238833734504068,-3.419043126549087e-15,-0.15750855230067895,-0.10300140942030232,-0.22422138670885755,0.027369533790334785,0.11057033127746457,-0.184518376341701,-0.10037285056800525,-0.5430268670563679,1.2518042711157131
94,0.6717891550648225,0.4578586161953019,-0.003269032500026183,-0.6235485833147936,-0.39316451615136,-0.40307179152405154,0.5848899139909824,0.0,-0.303163070188413,-0.3754105312368883,1.3294956339979378,0.7821473288390022,-0.9140998277951919,1.5912629389018196,1.2248216064814565,-0.6426293423032959,-0.4218705246533068,-0.47226903634085543,1.671456484430299,0.7549568423941155,0.46169477687374366,0.2613064175349696,0.34315766207539533,0.9501634617212777,0.22985200458352198,0.18340058510025875,0.790762539261742,0.20512772703383345,0.07786385870512744,-0.2465326185209945,-0.10875905539826336,-0.648900750575793,-0.6811202681927552,1.377866134646599,1.9834615287509247,0.9535535593061435,-3.419043126549087e-15,0.6951244942228689,-0.3980305720814683,0.7258129332723731,0.027369533790334785,0.11057033127746457,0.10306884782029539,0.6550649194964525,-0.5363117430124376,0.17357492212893166
95,0.6717891550648225,0.29806903201976015,-0.17325872250134905,-0.6256667678069844,-0.3785735797185709,-0.40307179152405154,0.5848899139909824,0.0,0.15197938689235116,0.9389571741494902,1.5752847428042793,1.491536766623213,1.9826597372953887,-0.008590622269024444,0.019871113394762812,0.8438454621926005,1.4840702868583318,0.20561776111703495,0.3820125153231609,1.364893726362243,0.364887807529249,0.3606202187509182,-0.0039583403788641044,0.09561393325497175,0.03928379714700174,0.18340058510025875,0.342716170097534,1.4402125677007025,1.2223125228421707,-0.44293464887476736,-0.10875905539826336,0.5760868049666285,0.7061822602568213,-0.13050243284785804,0.4809253921935527,0.18798627312035435,-3.419043126549087e-15,1.831968556254266,1.0771152412243616,0.2507957732817578,0.5017747861561467,0.11057033127746457,-0.04072476426070282,0.35288981147066945,-0.5371511335179289,-0.1858348608666622
96,1.859620365874957,0.4578586161953019,-0.003269032500026183,1.0459338272803087,-0.4126190980617454,-0.40307179152405154,0.5848899139909824,0.0,-1.2134479843499413,0.11747735828300367,-0.8826063452591355,-1.346020984513631,-0.672703197370977,-1.8369946921785603,0.26086121201210155,-1.4920435163009511,8.472519929067673,10.034976324256446,-1.1058074490312293,0.14501995842598817,-0.1191470391932245,-0.4338901909766707,0.1695996608482656,-0.2706215789448737,0.7062725231748226,0.48615710653560695,0.7011532654289004,-0.6182621667440793,-0.39898975135197395,-1.0321407399360858,0.3734903995459735,0.5760868049666285,0.9373993483317508,0.9015392185957178,0.10529135805420967,1.0301102879247224,-3.419043126549087e-15,-1.5785636298399255,-1.5781472227261322,-0.06588233337865244,0.659909870278084,0.5398433821193894,0.6782432961442882,0.503977365483561,2.241231439658225,1.970623837106901
97,1.4636766289382455,1.7361752895996356,1.3566484875105569,-0.6189591835817133,-0.2132096334802948,1.1869769309018618,-0.8327246233091957,0.0,0.15197938689235116,-0.046818604890293644,-0.14523901884011106,0.07275789105479104,-0.9140998277951919,-1.1513431659624844,0.9838315078641178,-0.21792225530446843,0.37227148014320927,-0.47226903634085543,0.28282451769953487,-0.007464262566043688,0.8489226542517224,0.5592478211828155,0.8638316657567845,1.072241965787893,0.03928379714700174,0.48615710653560695,0.7011532654289004,-1.0299571136330357,0.07786385870512744,1.3246836243091882,1.8202387643786841,-0.34265386169018763,0.7061822602568213,0.6633757605702773,0.10529135805420967,1.1832237451618803,-3.419043126549087e-15,-0.7259305833163776,-0.3980305720814683,1.6758472532536037,2.08312562737552,0.5398433821193894,1.828592192792274,1.4105026895609103,-0.5224617996718314,-0.3655397523644591
98,0.4738172865964668,1.7361752895996356,1.3566484875105569,-0.5744773092457051,-0.24239150634587295,1.1869769309018618,-2.2503391606093737,0.0,-0.5307342987287951,-0.21111456806359097,-0.14523901884011106,-0.4001684008013497,0.2928833243258833,-0.008590622269024444,-0.46210908383991467,0.8438454621926005,-0.58069892561261,-0.6417407357053281,-0.4114914656658472,-0.769885367526203,0.5585017462182383,0.9565030260466099,0.1695996608482656,1.9267914942541988,-0.05600030657125838,1.3944266708416515,1.0595903607602668,0.8912859718487607,0.45934674675080855,-0.050130588167221685,0.4940527632820327,0.42296336052382577,-0.4499031801178257,-0.20989025218967156,0.10529135805420967,0.3410997303575122,-3.419043126549087e-15,0.9793355097307183,-0.10300140942030232,1.5175081999233986,1.7668554591316452,1.6845715176978557,1.253417744468281,1.4105026895609103,-0.4355848823534834,-0.1858348608666622
99,-0.3180701872769562,-0.181299720506865,-0.5132381025039948,-0.6260197985556828,-0.3883008706737636,-0.40307179152405154,2.0025044512911605,0.0,-1.4410192128903232,-0.5397064944101856,0.5921283075789133,0.7821473288390022,-1.155496458219407,0.33423514083901357,0.5018513106294403,1.4809060926908417,1.0075850839804221,0.036146061752562346,0.08444852245228283,0.29750417941802,1.7201853783521748,1.8503272369901473,0.6034946639160899,0.21769243732158688,0.03928379714700174,0.9402918886886292,1.1491996345931084,-0.06933557089213747,-0.11287758531771311,0.14627144218655114,0.011803308337795849,1.0354571382950364,1.8622677006314683,-0.13050243284785804,0.35571404748043833,-0.5010242844468559,-3.419043126549087e-15,-0.15750855230067895,-0.9880888974038002,-0.22422138670885755,-0.44703571857547714,0.9691164329613143,-0.47210560050369743,0.0507147034448863,-0.5400890002871483,1.0720993796179163
100,-1.5059013980870906,0.937227368721927,0.5067000375039424,-0.5974243079111061,-0.33480077042020373,-0.40307179152405154,0.5848899139909824,0.0,-1.4410192128903232,-1.0325943839300775,-0.39102812764645256,0.5456841829109318,-0.1899099365225468,-0.12286587663837044,1.465811705098795,0.4191383751937729,0.05461467822460282,1.052976257939398,-1.1058074490312293,0.14501995842598817,-0.603181885915698,-0.7318315946245165,-0.6114113446738181,1.194320469854508,1.087408938047863,0.9402918886886292,0.790762539261742,1.577444216663688,1.985278298933533,1.1282815939554154,-0.9526956015506779,-0.03640697280458228,-0.21868609204289632,2.092356508722921,-0.7711880549375907,0.034872815883196524,-3.419043126549087e-15,0.9793355097307183,0.7820860785631956,1.2008300932629885,1.2924502067658332,1.1122074499086225,0.9658305203062846,-0.2514604045808968,-0.4737771503533369,-0.0061299693688652715
101,-0.12009831880860043,-0.5008788888579484,-0.8532174825066405,2.722829883598079,-0.4077554525841491,-0.40307179152405154,-0.8327246233091957,0.0,-0.5307342987287951,-0.21111456806359097,1.3294956339979378,0.3092210369828614,0.5342799547500984,-0.12286587663837044,-0.46210908383991467,-0.8549828858027098,0.848756683021119,2.4087498528551787,-0.11392747279496918,1.364893726362243,0.07446689949576489,1.155130628478507,0.6034946639160899,-0.514778587078104,0.8015566268930827,0.032022324382584656,0.790762539261742,1.1657492697747316,-0.39898975135197395,-0.2465326185209945,1.3379893094344473,0.2698399160810231,0.012530996032033085,0.6633757605702773,2.859940941742725,-0.0416839127353824,-3.419043126549087e-15,1.831968556254266,1.6671735665466936,-0.38256044003906264,-0.2889006344535398,-0.175611702617152,-0.47210560050369743,-0.855810620632463,-0.5426071718036223,-0.9046544268578499
102,-0.3180701872769562,1.576385705424094,1.5266381775118798,-0.5480000030933192,-0.35425535233058913,-0.40307179152405154,0.5848899139909824,0.0,0.3795506154327332,-0.8682984207567802,0.10055008996623041,-0.16370525487327933,-0.43130656694676184,-0.35141638537706243,0.26086121201210155,-0.4302757988038822,0.21344307918390604,-0.30279733697638284,-0.5106794632894732,0.14501995842598817,0.07446689949576489,0.2613064175349696,2.0787376743466925,1.9267914942541988,-0.532420825162559,0.032022324382584656,1.1491996345931084,0.8912859718487607,0.3639760247393883,0.5390755028940968,0.4940527632820327,0.7292102494094311,0.4749651721818919,0.1870488445193961,-0.3955540207982477,0.6473266448318279,-3.419043126549087e-15,-0.15750855230067895,-0.6930597347426343,1.992525359914014,1.4505852908877706,-0.032520685669843716,1.1096241323872829,1.7126777975866936,-0.3449307077604246,0.17357492212893166
103,0.4738172865964668,0.4578586161953019,-0.003269032500026183,-0.623195552566095,-0.39316451615136,-0.40307179152405154,-0.8327246233091957,0.0,-0.0755918416480309,0.6103652478028956,-0.39102812764645256,-0.16370525487327933,-0.43130656694676184,1.0198866670550895,-0.22111898522257592,1.268552549191428,-0.8983557275312165,0.7140328592104527,1.175516496312169,0.29750417941802,-0.603181885915698,-0.4338901909766707,1.2109476682110438,0.21769243732158688,-0.05600030657125838,0.48615710653560695,-0.2845487467323571,0.4795910249598043,1.2223125228421707,-0.050130588167221685,0.4940527632820327,0.7292102494094311,0.9373993483317508,1.7748052313556668,-0.520765365511362,1.2597804737804592,-3.419043126549087e-15,0.12670246320717032,-0.10300140942030232,0.7258129332723731,-0.13076555033160253,0.3967523651720812,0.6782432961442882,0.8061524735093442,-0.5379905240234202,1.970623837106901
104,0.4738172865964668,-0.181299720506865,-0.6832277925053177,2.3697991348996013,-0.3980281616289564,-0.40307179152405154,0.5848899139909824,0.0,-2.3513041270518515,-1.854074199796564,3.541597613255011,0.07275789105479104,-0.43130656694676184,0.44851039520835956,1.465811705098795,-0.6426293423032959,1.3252418858990287,-0.8112124350698006,-0.6098674609130992,-0.31243270455010735,0.7521156849072278,1.0558168272625585,1.9051796731195627,0.339770941388202,0.992124834329603,-0.2707341970527635,1.418027456091633,1.0285176208117461,0.1732345807165477,-0.6393366792285402,0.3734903995459735,1.0354571382950364,0.7061822602568213,0.8221513992539043,0.4809253921935527,-0.0416839127353824,-3.419043126549087e-15,-0.4417195678085283,-0.6930597347426343,-0.22422138670885755,-0.2889006344535398,-0.4617937365117686,-0.47210560050369743,-0.10037285056800525,-0.5442859528146048,-0.0061299693688652715
105,0.4738172865964668,0.13827944784421844,-0.34324841250267196,-0.6267258600530798,-0.36398264328578184,-0.40307179152405154,0.5848899139909824,0.0,-1.4410192128903232,-0.3754105312368883,-0.39102812764645256,-0.4001684008013497,-0.1899099365225468,0.10568463210032156,-0.7030991824572533,-0.4302757988038822,0.848756683021119,-0.8112124350698006,-0.9074314537839773,1.212409505370211,0.364887807529249,0.658561622398764,1.5580636706653033,0.09561393325497175,1.4685453529209036,0.9402918886886292,1.686855277590158,0.7540543228857752,0.1732345807165477,0.7354775332478697,-0.7115708740785595,0.5760868049666285,0.2437480841069625,0.34582448320302317,-0.7711880549375907,-1.4962617564883818,-3.419043126549087e-15,2.684601602777814,2.5522610545301916,0.09245671995155268,-0.13076555033160253,1.1122074499086225,-0.184518376341701,0.20180225745777786,-0.5421874765508765,1.0720993796179163
106,1.859620365874957,-0.181299720506865,-0.6832277925053177,0.004493118619798838,-0.4174827435393418,-0.40307179152405154,0.5848899139909824,0.0,-1.2134479843499413,0.9389571741494902,0.10055008996623041,-0.16370525487327933,-0.1899099365225468,-0.9227926572237924,1.2248216064814565,0.6314919186931867,-0.58069892561261,1.5613913560328156,0.08444852245228283,-0.9223695885182348,1.5265714396631853,1.155130628478507,-0.9585273471280775,0.09561393325497175,1.1826930417661232,0.9402918886886292,0.9699810869274251,-0.6182621667440793,-0.4943604733633942,-0.2465326185209945,2.0613634918508024,-0.4957773061329903,0.4749651721818919,1.1397026766211584,4.487688423013212,1.336337202399038,-3.419043126549087e-15,-0.4417195678085283,-0.10300140942030232,0.09245671995155268,-0.13076555033160253,0.9691164329613143,-0.3283119884226992,-0.55363551260668,0.4701174730716133,0.17357492212893166
107,1.26570476046989,1.4165961212485523,1.016669107507911,-0.6228425218173965,-0.29102796112183654,-0.40307179152405154,0.5848899139909824,0.0,0.15197938689235116,0.28177332145630096,0.10055008996623041,-0.16370525487327933,1.0170732155985285,0.6770609039470515,0.742841409246779,-1.0673364293021235,-0.26304212369400365,0.37508946048150754,0.7787645058176649,-0.6174011465341711,0.5585017462182383,0.8571892248306613,1.9051796731195627,0.9501634617212777,-0.1512844102895185,0.48615710653560695,1.23880890842595,0.20512772703383345,-0.780472639397655,-0.44293464887476736,-1.0732579652867371,0.7292102494094311,0.9373993483317508,0.34582448320302317,-0.6459767102244763,1.1066670165433015,-3.419043126549087e-15,-1.2943526143320763,-0.6930597347426343,1.2008300932629885,0.9761800385219586,0.5398433821193894,1.5410049686302774,1.5615902435738018,-0.5333738762432181,0.8923944881201193
108,1.4636766289382455,0.7774377845463853,0.3367103475026196,2.281541447724982,2.2526586236610577,2.7770256533277755,-0.8327246233091957,0.0,0.3795506154327332,0.11747735828300367,-0.8826063452591355,-0.63663154672942,-0.43130656694676184,-0.6942421484851005,0.019871113394762812,-0.8549828858027098,1.3252418858990287,4.103466846499905,-0.3123034680422212,-0.4649169255421392,0.9457296235962172,1.2544444296944557,-0.09073734099242896,0.9501634617212777,-0.6277049288808191,0.9402918886886292,1.23880890842595,-0.06933557089213747,1.2223125228421707,0.14627144218655114,0.3734903995459735,0.2698399160810231,0.7061822602568213,0.6633757605702773,0.230502702767324,1.336337202399038,-3.419043126549087e-15,-0.15750855230067895,-0.3980305720814683,0.4091348266119629,0.8180449544000213,0.9691164329613143,0.53444968406329,0.20180225745777786,-0.5421874765508765,-0.3655397523644591
109,0.2758454181281111,0.7774377845463853,0.5067000375039424,-0.6115455378590452,-0.3493917068529928,1.1869769309018618,-0.8327246233091957,0.0,0.8346930725134973,-0.046818604890293644,1.3294956339979378,0.5456841829109318,0.2928833243258833,-0.23714113100771644,0.019871113394762812,-0.6426293423032959,0.6899282820618157,0.036146061752562346,0.3820125153231609,1.5173779473542748,0.364887807529249,0.5592478211828155,0.6034946639160899,1.072241965787893,-0.34185261772603875,0.3347788458179328,0.5219347177632172,-0.06933557089213747,-0.017506863306292836,0.14627144218655114,1.3379893094344473,-0.18953041724738495,0.2437480841069625,0.2664366638612096,1.8582501840378103,-0.0416839127353824,-3.419043126549087e-15,-0.7259305833163776,-0.10300140942030232,1.2008300932629885,0.659909870278084,0.2536613482247729,0.6782432961442882,0.503977365483561,-0.5018967322872949,-0.9046544268578499
110,0.2758454181281111,1.7361752895996356,1.3566484875105569,-0.5585909255542736,-0.2813006701666438,-0.40307179152405154,-0.8327246233091957,0.0,0.6071218439731153,-0.8682984207567802,0.10055008996623041,0.3092210369828614,-0.1899099365225468,1.0198866670550895,0.019871113394762812,1.0561990056920143,-0.58069892561261,0.7140328592104527,1.473080489183047,-1.5323064724863622,-0.4095679472267086,-0.7318315946245165,0.34315766207539533,1.6826344861209686,-1.3899777586269,1.0916701494063032,-1.180641485060773,1.4402125677007025,0.45934674675080855,1.1282815939554154,-0.3498837828703818,-0.9551476394613984,-0.4499031801178257,1.2984783153047856,0.35571404748043833,0.7238833734504068,-3.419043126549087e-15,0.9793355097307183,0.19202775324086366,1.6758472532536037,1.6087203750097079,1.2552984668559308,1.5410049686302774,1.7126777975866936,-0.36885333716692625,0.7126895966223225
111,-0.3180701872769562,0.29806903201976015,0.3367103475026196,-0.6203713065765072,-0.39316451615136,-0.40307179152405154,-0.8327246233091957,0.0,-2.1237328985114696,0.7746612109761929,1.0837065251915963,1.0186104747670726,-0.1899099365225468,0.44851039520835956,1.465811705098795,0.8438454621926005,0.05461467822460282,-0.13332563761191024,1.274704493935795,0.29750417941802,0.8489226542517224,0.658561622398764,-0.0039583403788641044,0.4618494454548172,-0.34185261772603875,0.48615710653560695,0.5219347177632172,1.0285176208117461,0.45934674675080855,0.14627144218655114,0.7351774907541512,0.2698399160810231,-1.143554444342614,0.6633757605702773,0.230502702767324,0.2645430017389333,-3.419043126549087e-15,0.6951244942228689,0.7820860785631956,-0.06588233337865244,0.18550461791227207,0.3967523651720812,0.3906560719822918,0.20180225745777786,-0.5304360094739986,-1.0843593183556468
112,-0.7140139242136677,0.13827944784421844,0.1667206575012967,-0.622489491068698,2.7390231714206936,1.1869769309018618,-0.8327246233091957,0.0,0.8346930725134973,-1.0325943839300775,1.3294956339979378,1.7279999125512835,0.7756765851743135,-0.008590622269024444,1.7068018037161339,-0.4302757988038822,0.6899282820618157,1.2224479573038705,0.48120051294678684,-0.15994848355807553,0.8489226542517224,0.8571892248306613,1.4712846700517386,0.21769243732158688,0.13456790086526185,-0.7248689792057857,0.790762539261742,1.0285176208117461,0.07786385870512744,0.5390755028940968,0.8557398544902104,-0.03640697280458228,0.012530996032033085,-0.8449928069241798,-0.3955540207982477,1.0301102879247224,-3.419043126549087e-15,2.684601602777814,1.0771152412243616,0.09245671995155268,0.027369533790334785,-1.0341578043010018,-0.04072476426070282,0.9572400275222357,-0.5274981427047791,-0.1858348608666622
113,0.8697610235331783,-0.3410893046824067,-0.8532174825066405,0.9576761401056892,-0.4077554525841491,-0.40307179152405154,2.0025044512911605,0.0,1.9725492152154076,0.28177332145630096,-0.8826063452591355,1.491536766623213,-0.43130656694676184,-0.8085174028544464,0.5018513106294403,-0.8549828858027098,0.37227148014320927,0.7140328592104527,0.3820125153231609,-0.9223695885182348,1.3329575009741959,1.5523858333423015,1.731621671892433,-0.39270008301148884,0.03928379714700174,0.032022324382584656,1.1491996345931084,0.34235937599681887,1.0315710788193302,-0.050130588167221685,0.7351774907541512,0.7292102494094311,0.9373993483317508,1.5366417733302262,-0.3955540207982477,1.1066670165433015,-3.419043126549087e-15,-0.7259305833163776,-0.3980305720814683,-0.22422138670885755,-0.44703571857547714,-0.175611702617152,-0.184518376341701,-0.2514604045808968,2.7574566005353653,1.0720993796179163
